product_id,title,description,image_url,price_inr,category,pdp_url
8895073091834,Grey Structured Pleated Trouser ( Bottom),"Tailored precisely so as not to make it look stiff. These grey pleated trousers bring structure through clean lines and sharp pleats, balanced by a relaxed, modern fall. Ideal for dressing up with a shirt or toning down with a tee - this one plays both sides effortlessly.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1370360_1.jpg?v=1758368742,1399.0,Bottom,https://powerlook.in/products/grey-structured-pleated-trouser
9032841462010,Green Strucured Stripe Shirt ( Shirt),"This green striped shirt stands out with its slightly textured fabric that holds shape and elevates your silhouette. Ideal when you want to look intentional, not overdressed",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/4_f4281de8-77ae-44c0-9758-91b4d018b6f6.jpg?v=1767447016,1099.0,Shirt,https://powerlook.in/products/green-strucured-stripe-shirt
9020997173498,Cream Linen Double Pocket Shirt ( Shirt),"Understated luxury, done right. Crafted in breathable linen, this cream shirt features double utility pockets that add character without noise. Earthy, airy, and endlessly versatile; this one belongs in every well-curated wardrobe.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/4_eded934b-028a-4ca7-8fe8-ecb6b470b020.jpg?v=1770812772,999.0,Shirt,https://powerlook.in/products/beige-linen-double-pocket-shirt
9032841527546,Beige Structure Stripe Shirt ( Shirt),"This beige stripe shirt plays with texture to add depth and dimension, giving classic stripes a modern upgrade. A solid go-to for clean styling—pairs effortlessly with denims, chinos, or linen trousers.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1_77ffac87-b9fd-4f9c-8ace-f5b987547622.jpg?v=1767944481,999.0,Shirt,https://powerlook.in/products/beige-structure-stripe-shirt
9039277818106,Lavender Double Pocket Linen Shirt ( Shirt),"Where softness meets statement. The lavender hue brings a subtle pop, while the linen fabric and double pockets keep it grounded and functional. Perfect for days when you want colour, comfort, and compliments",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/4_884fc5ae-859d-4b19-97dc-592d2d27dc6d.jpg?v=1768906694,699.0,Shirt,https://powerlook.in/products/lavender-double-pocket-linen-shirt
9034962731258,Light Pink Oxford Stripe Shirt 100% Cotton ( Shirt),"This light pink Oxford stripe shirt balances classic tailoring with a subtle pop of personality. The crisp cotton fabric holds its shape well, while the vertical stripes add a refined structure to the silhouette. Ideal for days when you want to keep things polished but not overly formal",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/5_0c128501-ac15-4622-9241-862eb59eacf4.jpg?v=1770045518,999.0,Shirt,https://powerlook.in/products/light-pink-cotton-oxford-stripe-shirt
9034962469114,Blue Oxford Stripe Shirt 100% Cotton ( Shirt),"A timeless essential with everyday appeal. Made from durable cotton Oxford fabric, this blue striped shirt delivers structure, comfort, and versatility in equal measure. The clean stripe pattern keeps it sharp, while the breathable weave ensures all-day ease. Pair it with chinos for a smart look or denim for a more relaxed, dependable style.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/4_77e67f41-7dc2-4ada-836f-e8426e4d4b9c.jpg?v=1772446236,899.0,Shirt,https://powerlook.in/products/blue-cotton-oxford-stripe-shirt
9049556648186,Blue Brushed Regular Fit Checks Shirt ( Shirt),"Made from brushed fabric for a softer hand feel, this checks shirt brings warmth and comfort to classic patterning. The blue tones feel timeless while the texture adds a premium touch. Wear it buttoned up or layered over a tee for effortless styling.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/4_b2e43ee4-4aad-467b-892b-7de42e770731.jpg?v=1768905444,1099.0,Shirt,https://powerlook.in/products/blue-brushed-regular-fit-checks-shirt
9039277261050,Black Structured Stripe Shirt ( Shirt),"Designed with a structured fabric that adds depth and definition, this black stripe shirt is sleek, modern, and slightly edgy. It sharpens your silhouette and upgrades your everyday look - perfect for evenings when casual just isn’t enough.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1_5d70a3dd-05f1-46bc-b1e9-7be07ae921b7.jpg?v=1768911235,1099.0,Shirt,https://powerlook.in/products/black-structured-stripe-shirt
8843200692474,Green Button Down Checks Shirt ( Shirt),"A deep forest-green base with bold teal and white checks defines this versatile shirt. The button-down collar lends a smart-casual balance, while the soft cotton build ensures comfort through the day. Easy to pair with denim, chinos, or layered under outerwear, it’s a go-to for all-season wear.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1365321_5.jpg?v=1755938115,999.0,Shirt,https://powerlook.in/products/green-button-down-checks-shirt
8959930302714,Beige Washed Checks Shirt ( Shirt),"Soft neutral checks meet a gently washed finish for a laid-back, refined feel. The fabric carries a subtle texture that adds depth while maintaining an easy, wearable look. Designed for versatility, this shirt pairs effortlessly with dark trousers or light denims, making it a go-to for understated everyday dressing.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/3_c4af37bc-8338-44b5-83c3-d41f761b404f.jpg?v=1763364947,999.0,Shirt,https://powerlook.in/products/beige-washed-checks-shirt
9002767712506,Rust Orange Checks Shirt 100% Cotton ( Shirt),"Bold yet grounded, this orange checks shirt brings warmth through its rich rust tones and structured pattern. Cut from a breathable fabric with a smooth finish, it offers a comfortable fit that transitions seamlessly from casual days to evening plans. Style it buttoned up for a sharp look or worn open over a vest for a relaxed edge.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/3_a3358d97-946a-4831-8767-71b48d4e2503.jpg?v=1764662162,999.0,Shirt,https://powerlook.in/products/rust-orange-checks-shirt
8942370291962,Blue Ombre Structure T-Shirt 100% Cotton ( T-Shirt),"This one feels like the fine work of a movie editor—smooth blue fade from calm to cool. This ombre sweatshirt blends structured cotton with a striking colour transition that feels modern and elevated. Featuring a classic zip-collar neckline, full sleeves, and a relaxed fit. Perfect for layering, beach evenings, or those chill-but-polished moments",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/8_97dd1bdc-5fe1-4974-9574-fb5a3428a211.jpg?v=1761568490,999.0,T-Shirt,https://powerlook.in/products/blue-ombre-structure-cotton-t-shirt
9002767843578,Peach Linen Double Pocket Shirt ( Shirt),"Crafted in breathable linen with a relaxed drape, this peach shirt brings summer sophistication on lock. The double pockets add a utilitarian edge, balancing softness with structure.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1_c9a036ac-f431-454d-a534-0bf3e4553a51.jpg?v=1769089439,599.0,Shirt,https://powerlook.in/products/peach-linen-double-pocket-shirt
9002767778042,Black Double Pocket Knit Shirt 100% Cotton ( Shirt),"Dark, sleek, and unapologetically bold. This knit shirt redefines classic black with a soft structure and a modern double-pocket design. The fabric moves with you, the fit feels luxe, and the look screams after-hours confidence.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/5_6938f763-2a54-4075-8fce-e690c31db46b.jpg?v=1765958267,1199.0,Shirt,https://powerlook.in/products/black-double-pocket-knit-shirt
8984888901882,Pink Lightweight Cotton Stripe Shirt ( Shirt),"A pink lightweight striped shirt that feels sharp but never stiff on your skin. This one is made to keep things breezy while the subtle vertical stripes add just enough polish. It’s the kind of pink that feels fresh, not flashy. Perfect for warm days when comfort matters but style still leads the conversation.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/4_cd954dfc-9dc0-4bbe-a39e-9cb15174a752.jpg?v=1763102951,1199.0,Shirt,https://powerlook.in/products/pink-lightweight-cotton-stripe-shirt
8931016114426,Navy Ombre Checks Shirt ( Shirt),"This one hits like a moon meeting the sea. Deep navy melting into softer tones with a brushed check finish that feels calm yet confident. Crafted for days when you want to look effortless but intentional. Roll the sleeves, leave a button open, let the ombre do the talking. Beach dates, coffee runs, late drives; everything is sorted.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/5_4b959de0-daf1-407c-b8c8-d189ce98ac4e.jpg?v=1769088897,899.0,Shirt,https://powerlook.in/products/navy-ombre-checks-shirt
9002767679738,Dark Brown Washed Checks Shirt ( Shirt),"The washed finish gives this dark brown checks shirt a lived-in feel, while the pattern keeps it grounded in classic style. Easy to layer, easy to wear; this one’s made for everyday rotation with denims, cargos, or chinos.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/2_baea26e5-d127-4a8f-9038-8cd21dd8080b.jpg?v=1773814589,699.0,Shirt,https://powerlook.in/products/dark-brown-washed-checks-shirt
8975236399354,Tan Linen Double Pocket Shirt ( Shirt),"Made for those who like to play it safe without looking boring. The edgy silhouette paired with a double-pocket design gives this piece a niche, standout appeal. The fabric feels rich and elevated, thanks to its mostly natural tone that quietly draws attention. It doesn’t ask for styling effort; this one works with almost everything and fits right into any occasion.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/6_2de2ede0-7aff-42cb-9831-f039b078b5bb.jpg?v=1769257575,699.0,Shirt,https://powerlook.in/products/tan-linen-double-pocket-shirt
8984888934650,Blue Washed Denim Double Pocket Shirt 100% Cotton ( Shirt),"This Blue Denim Shir from POWERLOOK. The washed finish adds lived-in character, while the double chest pockets introduce subtle functionality without overwhelming the look. The balanced fit allows it to work as both a standalone piece and a layering option. Get this shirt if classic denim with structure defines your style. It transitions easily from casual office days to weekend outings. Pair it with neutral trousers or dark denim for contrast.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/3_8ae42dbb-2a54-49d9-a8fe-abfd65879caf.jpg?v=1773746713,999.0,Shirt,https://powerlook.in/products/blue-washed-denim-double-pocket-shirt
8895072764154,Dark Brown Denim Overshirt 100% Cotton ( Shirt),"This dark brown denim overshirt is washed to perfection for a worn-in feel while keeping a clean, structured look. It’s a modern classic that works across seasons and styles - Completely made for your choice and your style.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/14071215_2.jpg?v=1759910170,1699.0,Shirt,https://powerlook.in/products/dark-brown-denim-overshirt
8843222253818,Dark Blue Washed Denim Shirt 100% Cotton ( Shirt),"This Dark Blue Washed Denim Shirt is perfect for casual layering. Featuring a clean button-down design with a chest pocket, it’s built for durability and everyday style. Wear it open over a tee or buttoned for a polished denim-on-denim look.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/13527211_1_85c66d73-cfc9-463d-9cda-bbde30178667.jpg?v=1768387316,1399.0,Shirt,https://powerlook.in/products/dark-blue-washed-denim-shirt
8843132207354,Orange Corduroy Regular Fit Full Sleeves Shirt ( Shirt),"Orange corduroy for a bold, textured upgrade. This full-sleeve shirt blends classic appeal with a modern twist, giving you a rich, warm tone that pairs perfectly with dark jeans. Whether you're layering it up or wearing it solo, this oneâ€™s built for standout style. A must-have for guys who like their fashion smooth.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/41250921.jpg?v=1755939085,1299.0,Shirt,https://powerlook.in/products/orange-corduroy-regular-fit-full-sleeves-shirt
8842876846330,Dusty Black Ripped Denim Jacket 100% Cotton ( Jacket),"When you think denim jackets for men can't get any better, you see this piece of modern streetwear. This black jacket is made with premium denim and scores top-notch in style and comfort. It has a spread collar, double chest pockets, rip patterns, and a tonal texture. Layer the denim jacket over your t-shirt and jeans to elevate everyday outfits effortlessly.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp_1314.jpg?v=1755941689,1799.0,Jacket,https://powerlook.in/products/dusty-black-ripped-denim-jacket
8843217174778,Apricot Orange Ombre Knit T-Shirt 100% Cotton ( T-Shirt),"Fresh and modern, the Apricot Orange Ombré Knit T-Shirt stands out with its gradient design, fading effortlessly from rich apricot into lighter hues. Crafted from soft knit fabric, it delivers comfort with a touch of trend-forward style. Ideal for pairing with jeans or shorts for a casual, upbeat vibe.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/13998111_4.jpg?v=1758883543,999.0,T-Shirt,https://powerlook.in/products/apricot-orange-ombre-knit-t-shirt
